,Product,URL,Image
0,"Not Your Mother's Curl Talk Frizz Control Sculpting Gel & Defining Cream (2-Pack) - 6 fl oz - Flexible Hold for Curly Hair - Moisturize, Condition, Protect, and Enhance Curls",https://www.amazon.com/Not-Your-Mothers-Cream-Styling/dp/B093466RZG?ref_=ast_sto_dp,https://images-na.ssl-images-amazon.com/images/I/51gjUPinohS._SX300_SY300_QL70_FMwebp_.jpg
